23261, 9294.67
23262, 9045.64
23263, 9891.82
23264, 18707.5
23265, 0
23266, 8607.73
23267, 20322.4
23268, 11909.2
23269, 26030.2
23270, 0
23271, 0
23272, 0
23273, 9413.18
23274, 12438.3
23275, 9674.38
23276, 16483.1
23277, 0
23278, 9282.1
23279, 20733.7
23280, 11258.7
23281, 25086.2
23282, 0
23283, 0
23284, 9452.03
23285, 9122.27
23286, 10790.8
23287, 22870.3
23288, 0
23289, 8743
23290, 21121.5
23291, 13741.6
23292, 31462.5
23293, 0
23294, 0
23295, 0
23296, 9505.32
23297, 18815.8
23298, 8133.98
23299, 13124.1
23300, 0
23301, 8350.99
23302, 19123.8
23303, 9896.27
23304, 21049
23305, 0
23306, 0
23307, 9398.42
23308, 14010.8
23309, 9207.76
23310, 18025.4
23311, 0
23312, 8276.42
23313, 20770.5
23314, 11385.1
23315, 25172.4
23316, 0
23317, 0
23318, 0
23319, 9257.63
23320, 12426
23321, 9577.09
23322, 16395.6
23323, 0
23324, 9232.72
23325, 20925
23326, 11050.1
23327, 24114.7
23328, 0
23329, 0
23330, 9731.05
23331, 9343.46
23332, 11662.1
23333, 29857.7
23334, 0
23335, 7663.74
23336, 22369.5
23337, 11980.5
23338, 28046.6
23339, 0
23340, 0
23341, 0
23342, 0
23343, 9379.06
23344, 12678.7
23345, 9411.7
23346, 16205.4
23347, 0
23348, 9217.19
23349, 21387.8
23350, 10622.5
23351, 22750.3
23352, 0
23353, 0
23354, 9347.72
23355, 9109.55
23356, 9834.42
23357, 18692.6
23358, 0
23359, 8686.1
23360, 20738.4
23361, 11826.1
23362, 26290.4
23363, 0
23364, 0
23365, 0
23366, 9473.13
23367, 12985.6
23368, 9668.31
23369, 16896.7
23370, 0
23371, 9407.14
23372, 21784.9
23373, 11417.8
23374, 29494
23375, 0
23376, 0
23377, 9204.32
23378, 9286.33
23379, 10651.9
23380, 24020.5
23381, 0
23382, 8889.05
23383, 21508.4
23384, 13442.1
23385, 31070.4
23386, 0
23387, 0
23388, 0
23389, 11067.5
23390, 26434.8
23391, 9414.32
23392, 11712.6
23393, 0
23394, 7932.94
23395, 17893.3
23396, 10142.2
23397, 20534.4
23398, 0
23399, 0
23400, 9261.75
23401, 12714.7
23402, 9457.49
23403, 18402.5
23404, 0
23405, 8278.26
23406, 20497.3
23407, 11592.4
23408, 25246.7
23409, 0
23410, 0
23411, 0
23412, 9323.52
23413, 12204.5
23414, 9790.55
23415, 16708.5
23416, 0
23417, 9329.31
23418, 21037.8
23419, 11377.8
23420, 24197.6
23421, 0
23422, 0
23423, 10216.4
23424, 9352.61
23425, 12952.9
23426, 38725.2
23427, 0
23428, 6856.08
23429, 23359.3
23430, 11530.7
23431, 27565
23432, 0
23433, 0
23434, 0
23435, 0
23436, 0
23437, 9330.37
23438, 12944.8
23439, 9345.82
23440, 16172.7
23441, 0
23442, 9661.42
23443, 26309.8
23444, 10276.9
23445, 21896.6
23446, 0
23447, 0
23448, 9012.63
23449, 8749.95
23450, 9764.42
23451, 18444.9
23452, 0
23453, 8468.48
23454, 19658.7
23455, 11801.9
23456, 25968
23457, 0
23458, 0
23459, 0
23460, 9357.08
23461, 12371.2
23462, 9604.5
23463, 16424.4
23464, 0
23465, 9263.9
23466, 20370
23467, 11167.4
23468, 25032.3
23469, 0
23470, 0
23471, 9400.39
23472, 9142.41
23473, 10739.8
23474, 22676.3
23475, 0
23476, 8770.17
23477, 20944.3
23478, 13743.4
23479, 31492.5
23480, 0
23481, 0
23482, 0
23483, 9524.7
23484, 18813.7
23485, 8076.38
23486, 13117
23487, 0
23488, 8279.87
23489, 18942.7
23490, 9882.44
23491, 21034.1
23492, 0
23493, 0
23494, 9437.32
23495, 14040.6
23496, 9167.29
23497, 17990.9
23498, 0
23499, 8244.87
23500, 20773.8
23501, 11351.4
23502, 25133.9
23503, 0
23504, 0
23505, 0
23506, 9242.93
23507, 12472.5
23508, 9494.97
23509, 16500.9
23510, 0
23511, 9184.47
23512, 20929.3
23513, 11044.7
23514, 24186.4
23515, 0
23516, 0
23517, 9731.54
23518, 9369.69
23519, 11657.5
23520, 29679.4
23521, 0
23522, 7657.59
23523, 22375.6
23524, 12039.8
23525, 28117
23526, 0
23527, 0
23528, 0
23529, 0
23530, 9407.07
23531, 12751.5
23532, 9437.12
23533, 16196.9
23534, 0
23535, 9285.64
23536, 21449.8
23537, 10640.2
23538, 22898.8
23539, 0
23540, 0
23541, 9286.25
23542, 9201.5
23543, 9807.37
23544, 18670.1
23545, 0
23546, 8667.51
23547, 20930
23548, 11814.6
23549, 26552.8
23550, 0
23551, 0
23552, 0
23553, 9603.84
23554, 13236.2
23555, 9728.65
23556, 17220.3
23557, 0
23558, 9577.51
23559, 22338.1
23560, 11529.2
23561, 32678.4
23562, 0
23563, 0
23564, 9119.96
23565, 9327.26
23566, 10487.9
23567, 24660
23568, 0
23569, 8986.96
23570, 21617.2
23571, 13378.4
23572, 31517.1
23573, 0
23574, 0
23575, 0
23576, 11995.7
23577, 30726.1
23578, 10368.7
23579, 11123.1
23580, 0
23581, 7609.33
23582, 17088.5
23583, 10016.1
23584, 20179.7
23585, 0
23586, 0
23587, 9154.75
23588, 12802.7
23589, 9386.35
23590, 18361
23591, 0
23592, 8191.62
23593, 20182.1
23594, 11587.1
23595, 25048.5
23596, 0
23597, 0
23598, 0
23599, 9254.95
23600, 12014.3
23601, 9851.17
23602, 16725.8
23603, 0
23604, 9300.89
23605, 20882.6
23606, 11356.9
23607, 24085.9
23608, 0
23609, 0
23610, 10141.9
23611, 9207.44
23612, 12988.6
23613, 38841.5
23614, 0
23615, 6783.47
23616, 23277
23617, 11582.5
23618, 27562.6
23619, 0
23620, 0
23621, 0
23622, 0
23623, 0
23624, 0
23625, 9294.46
23626, 12448.6
23627, 9426.61
23628, 16105.1
23629, 0
23630, 9152.73
23631, 21287.3
23632, 10617.7
23633, 22544.1
23634, 0
23635, 0
23636, 9216.89
23637, 8995.36
23638, 9825.21
23639, 18682.3
23640, 0
23641, 8621.47
23642, 20307
23643, 11811.6
23644, 26058.8
23645, 0
23646, 0
23647, 0
23648, 9374.08
23649, 12431.6
23650, 9538.23
23651, 16472.8
23652, 0
23653, 9280.94
23654, 20683.7
23655, 11230.8
23656, 24999.3
23657, 0
23658, 0
23659, 9438
23660, 9128.01
23661, 10780.5
23662, 22784.8
23663, 0
23664, 8796.67
23665, 21095.1
23666, 13713.2
23667, 31541.7
23668, 0
23669, 0
23670, 0
23671, 9581.89
23672, 18855.7
23673, 8148.29
23674, 13185.7
23675, 0
23676, 8337.5
23677, 19117.4
23678, 9913.35
23679, 21008.7
23680, 0
23681, 0
23682, 9337.34
23683, 14069.6
23684, 9158.38
23685, 18029.3
23686, 0
23687, 8285.98
23688, 20745.6
23689, 11373
23690, 25142.6
23691, 0
23692, 0
23693, 0
23694, 9294.18
23695, 12514.8
23696, 9582.97
23697, 16482.4
23698, 0
23699, 9219.87
23700, 20893.8
23701, 11029.1
23702, 24069.8
23703, 0
23704, 0
23705, 9780.89
23706, 9344.64
23707, 11580.8
23708, 29802
23709, 0
23710, 7712.35
23711, 22400.4
23712, 11977.5
23713, 28033.7
23714, 0
23715, 0
23716, 0
23717, 0
23718, 9356.93
23719, 12726
23720, 9444.25
23721, 16173
23722, 0
23723, 9222.23
23724, 21451.5
23725, 10590.3
23726, 22696
23727, 0
23728, 0
23729, 9275.19
23730, 9208.77
23731, 9885.52
23732, 18709
23733, 0
23734, 8764.19
23735, 20868.8
23736, 11781.5
23737, 26279.4
23738, 0
23739, 0
23740, 0
23741, 9427.73
23742, 12980.2
23743, 9693.07
23744, 16891.1
23745, 0
23746, 9400.17
23747, 21771.2
23748, 11355.8
23749, 29388.7
23750, 0
23751, 0
23752, 9160.61
23753, 9331.27
23754, 10574.9
23755, 23931.3
23756, 0
23757, 8858.36
23758, 21494.5
23759, 13336
23760, 31172.2
23761, 0
23762, 0
23763, 0
23764, 11105.3
23765, 26423.8
23766, 9375.35
23767, 11710.2
23768, 0
23769, 7963.33
23770, 17964.6
23771, 9993.63
23772, 20561.9
23773, 0
23774, 0
23775, 9145.34
23776, 12724.5
23777, 9397.42
23778, 18428.7
23779, 0
23780, 8265.65
23781, 20437.6
23782, 11625.4
23783, 25220.7
23784, 0
23785, 0
23786, 0
23787, 9343.16
23788, 12223.2
23789, 9825.96
23790, 16858.4
23791, 0
23792, 9282.55
23793, 20939.2
23794, 11320.5
23795, 24205
23796, 0
23797, 0
23798, 10190.8
23799, 9321.28
23800, 12896.4
23801, 38666.3
23802, 0
23803, 6811.35
23804, 23291.8
23805, 11474.8
23806, 27520.8
23807, 0
23808, 0
23809, 0
23810, 0
23811, 0
23812, 9367.61
23813, 12883.7
23814, 9356.1
23815, 16068.7
23816, 0
23817, 9622.85
23818, 26170.4
23819, 10228
23820, 21878.6
23821, 0
23822, 0
23823, 8992.83
23824, 8696.69
23825, 9779.62
23826, 18371
23827, 0
23828, 8501.54
23829, 19706.2
23830, 11753.4
23831, 25900.9
23832, 0
23833, 0
23834, 0
23835, 9286.7
23836, 12325.7
23837, 9564.81
23838, 16434.8
23839, 0
23840, 9205.64
23841, 20387.7
23842, 11193
23843, 25017.1
23844, 0
23845, 0
23846, 9369.9
23847, 9139.07
23848, 10662.6
23849, 22686.8
23850, 0
23851, 8749.43
23852, 20943.8
23853, 13619.4
23854, 31548
23855, 0
23856, 0
23857, 0
23858, 9541.82
23859, 18819.7
23860, 8118.55
23861, 13162.2
23862, 0
23863, 8371.49
23864, 19126.2
23865, 9866.69
23866, 21093.2
23867, 0
23868, 0
23869, 9348.5
23870, 13996.3
23871, 9139.83
23872, 17918.1
23873, 0
23874, 8169.45
23875, 20704.6
23876, 11360.9
23877, 25179.3
23878, 0
23879, 0
23880, 0
23881, 9219.43
23882, 12487.9
23883, 9485.53
23884, 16419.5
23885, 0
23886, 9232.5
23887, 20943.2
23888, 11019
23889, 24168.4
23890, 0
23891, 0
23892, 9697.18
23893, 9396.99
23894, 11650.1
23895, 29711.1
23896, 0
23897, 7667.99
23898, 22400.1
23899, 11999.1
23900, 28148.7
23901, 0
23902, 0
23903, 0
23904, 0
23905, 9413.71
23906, 12801
23907, 9353.09
23908, 16182.8
23909, 0
23910, 9257.3
23911, 21456.3
23912, 10635.2
23913, 22903.4
23914, 0
23915, 0
23916, 9341.38
23917, 9230.43
23918, 9903.61
23919, 18672.3
23920, 0
23921, 8730.82
23922, 20938.5
23923, 11862.5
23924, 26479.9
23925, 0
23926, 0
23927, 0
23928, 9548.67
23929, 13301.6
23930, 9721.89
23931, 17179.5
23932, 0
23933, 9528.94
23934, 22365.8
23935, 11425.9
23936, 32704.4
23937, 0
23938, 0
23939, 9051.64
23940, 9437.35
23941, 10551.4
23942, 24658.5
23943, 0
23944, 8922.53
23945, 21670
23946, 13326.7
23947, 31491.1
23948, 0
23949, 0
23950, 0
23951, 11944.7
23952, 30692.3
23953, 10382.4
23954, 11102.8
23955, 0
23956, 7605.59
23957, 17109.8
23958, 10009.8
23959, 20143.8
23960, 0
23961, 0
23962, 9087.21
23963, 12785.7
23964, 9385.92
23965, 18394.4
23966, 0
23967, 8151.54
23968, 20217.2
23969, 11622.3
23970, 25044.9
23971, 0
23972, 0
23973, 0
23974, 9216.15
23975, 12036.1
23976, 9841.54
23977, 16660.4
23978, 0
23979, 9271.44
23980, 20799.5
23981, 11464.2
23982, 24064.7
23983, 0
23984, 0
23985, 10083.1
23986, 9191.39
23987, 12994.7
23988, 38782.2
23989, 0
23990, 6859.72
23991, 23263.9
23992, 11622.5
23993, 27624.5
23994, 0
23995, 0
23996, 0
23997, 0
23998, 0
23999, 0
24000, 9416
24001, 12493.4
24002, 9466.21
24003, 16132.5
24004, 0
24005, 9221.77
24006, 21306.6
24007, 10631.3
24008, 22565.2
24009, 0
24010, 0
24011, 9181.28
24012, 9051.85
24013, 9895.53
24014, 18639.8
24015, 0
24016, 8602.32
24017, 20394.2
24018, 11871.4
24019, 25959.3
24020, 0
24021, 0
24022, 0
24023, 9323.11
24024, 12477
24025, 9553.13
24026, 16523.6
24027, 0
24028, 9242.54
24029, 20658.7
24030, 11181.8
24031, 25007.4
24032, 0
24033, 0
24034, 9432.97
24035, 9192.57
24036, 10654.9
24037, 22831.2
24038, 0
24039, 8757.27
24040, 21053.9
24041, 13692.4
24042, 31471
24043, 0
24044, 0
24045, 0
24046, 9504.98
24047, 18792
24048, 8099.96
24049, 13115.3
24050, 0
24051, 8331.31
24052, 19156.8
24053, 9910.07
24054, 20995
24055, 0
24056, 0
24057, 9343.73
24058, 14059.1
24059, 9161
24060, 18027.5
24061, 0
24062, 8235.33
24063, 20852.3
24064, 11382.3
24065, 25182.5
24066, 0
24067, 0
24068, 0
24069, 9223.23
24070, 12475.6
24071, 9497.53
24072, 16394.3
24073, 0
24074, 9199.32
24075, 20913.1
24076, 11041.7
24077, 24116.2
24078, 0
24079, 0
24080, 9757.97
24081, 9328.02
24082, 11650.8
24083, 29836.3
24084, 0
24085, 7732.07
24086, 22337.6
24087, 11942.1
24088, 27954.7
24089, 0
24090, 0
24091, 0
24092, 0
24093, 9391.64
24094, 12661.3
24095, 9390.59
24096, 16163.2
24097, 0
24098, 9148.12
24099, 21345.9
24100, 10527
24101, 22728
24102, 0
24103, 0
24104, 9255.16
24105, 9211.27
24106, 9863.15
24107, 18743.4
24108, 0
24109, 8728.08
24110, 20750.2
24111, 11687.4
24112, 26248.8
24113, 0
24114, 0
24115, 0
24116, 9475.97
24117, 12986.5
24118, 9695.93
24119, 16942.8
24120, 0
24121, 9378.15
24122, 21794.1
24123, 11337.4
24124, 29355.9
24125, 0
24126, 0
24127, 9211.21
24128, 9210.98
24129, 10537.2
24130, 23940.5
24131, 0
24132, 8922.03
24133, 21477
24134, 13330.3
24135, 31143.5
24136, 0
24137, 0
24138, 0
24139, 11198.7
24140, 26361.1
24141, 9376.15
24142, 11758.9
24143, 0
24144, 7904.84
24145, 17940.3
24146, 10032.4
24147, 20505.1
24148, 0
24149, 0
24150, 9176.7
24151, 12772.9
24152, 9474.82
24153, 18424.4
24154, 0
24155, 8234.71
24156, 20489.8
24157, 11520.8
24158, 25140.2
24159, 0
24160, 0
24161, 0
24162, 9299.87
24163, 12243.6
24164, 9726.03
24165, 16770.5
24166, 0
24167, 9324.07
24168, 21089.2
24169, 11430.8
24170, 24212.5
24171, 0
24172, 0
24173, 10167.1
24174, 9336.17
24175, 12912.6
24176, 38692.7
24177, 0
24178, 6811.18
24179, 23348.3
24180, 11486.3
24181, 27546.1
24182, 0
24183, 0
24184, 0
24185, 0
24186, 0
24187, 9367.34
24188, 12911.6
24189, 9392.67
24190, 16064
24191, 0
24192, 9639.85
24193, 26231.4
24194, 10148.6
24195, 21880.5
24196, 0
24197, 0
24198, 9022.95
24199, 8690.29
24200, 9758.75
24201, 18444.1
24202, 0
24203, 8475.46
24204, 19659
24205, 11811.4
24206, 25913
24207, 0
24208, 0
24209, 0
24210, 9330.6
24211, 12351.3
24212, 9615.5
24213, 16457.8
24214, 0
24215, 9254.67
24216, 20431.3
24217, 11179.7
24218, 25015.1
24219, 0
24220, 0
24221, 9351.66
24222, 9144.87
24223, 10687.7
24224, 22657.4
24225, 0
24226, 8809.45
24227, 20955.1
24228, 13752.9
24229, 31389.9
24230, 0
24231, 0
24232, 0
24233, 9516.95
24234, 18829.7
24235, 8119.63
24236, 13088.6
24237, 0
24238, 8317.88
24239, 19124.6
24240, 9787.1
24241, 20988.2
24242, 0
24243, 0
24244, 9307.56
24245, 14005.9
24246, 9183.33
24247, 17929.6
24248, 0
24249, 8215.16
24250, 20791.9
24251, 11438.5
24252, 25128.6
24253, 0
24254, 0
24255, 0
24256, 9175.13
24257, 12534.8
24258, 9464.17
24259, 16440.8
24260, 0
24261, 9280.68
24262, 20926.6
24263, 11053.1
24264, 24199.3
24265, 0
24266, 0
24267, 9723.92
24268, 9423.71
24269, 11679.4
24270, 29639.4
24271, 0
24272, 7735.76
24273, 22416.9
24274, 12024.2
24275, 28120
24276, 0
24277, 0
24278, 0
24279, 0
24280, 9379.01
24281, 12812
24282, 9426.06
24283, 16246.1
24284, 0
24285, 9236.88
24286, 21475.5
24287, 10590.8
24288, 22894.3
24289, 0
24290, 0
24291, 9374.25
24292, 9273.61
24293, 9829.99
24294, 18685.7
24295, 0
24296, 8756.44
24297, 20928.6
24298, 11811.7
24299, 26535.6
24300, 0
24301, 0
24302, 0
24303, 9621.36
24304, 13244.7
24305, 9706.5
24306, 17212.4
24307, 0
24308, 9580.62
24309, 22356.3
24310, 11509.7
24311, 32668.3
24312, 0
24313, 0
24314, 9051.28
24315, 9413.54
24316, 10512.1
24317, 24636.9
24318, 0
24319, 8920.39
24320, 21637.3
24321, 13329.3
24322, 31466.1
24323, 0
24324, 0
24325, 0
24326, 11990.2
24327, 30753.5
24328, 10420.1
24329, 11117
24330, 0
24331, 7650.34
24332, 17144.3
24333, 10055
24334, 20196.5
24335, 0
24336, 0
24337, 9096.54
24338, 12751.9
24339, 9423.09
24340, 18334
24341, 0
24342, 8171.74
24343, 20188.3
24344, 11572.1
24345, 25082.5
24346, 0
24347, 0
24348, 0
24349, 9268.42
24350, 11977.4
24351, 9770.63
24352, 16704.1
24353, 0
24354, 9266.42
24355, 20920.9
24356, 11355.8
24357, 24144.1
24358, 0
24359, 0
24360, 10130.1
24361, 9277.09
24362, 12926.8
24363, 38762.7
24364, 0
24365, 6781.64
24366, 23272.1
24367, 11515.2
24368, 27666.2
24369, 0
24370, 0
24371, 0
24372, 0
24373, 0
24374, 0
24375, 9294.46
24376, 12536.7
24377, 9438.67
24378, 16073.6
24379, 0
24380, 9160.42
24381, 21282.6
24382, 10590.2
24383, 22569.8
24384, 0
24385, 0
24386, 9240.44
24387, 9028.17
24388, 9820.95
24389, 18653.4
24390, 0
24391, 8655.85
24392, 20423.9
24393, 11800.5
24394, 25978.8
24395, 0
24396, 0
24397, 0
24398, 9362.42
24399, 12566.5
24400, 9617.25
24401, 16449.2
24402, 0
24403, 9292.98
24404, 20704
24405, 11161.4
24406, 24991.4
24407, 0
24408, 0
24409, 9513.61
24410, 9179.75
24411, 10713
24412, 22858.9
24413, 0
24414, 8755.53
24415, 21080.7
24416, 13660.6
24417, 31473.8
24418, 0
24419, 0
24420, 0
24421, 9600.27
24422, 18844.5
24423, 8110.34
24424, 13189.6
24425, 0
24426, 8394.77
24427, 19136.9
24428, 9871.2
24429, 21065.2
24430, 0
24431, 0
24432, 9414.34
24433, 14046.9
24434, 9116.91
24435, 17987
24436, 0
24437, 8266.23
24438, 20848.4
24439, 11283.3
24440, 25151
24441, 0
24442, 0
24443, 0
24444, 9278.75
24445, 12560.6
24446, 9500.76
24447, 16442.2
24448, 0
24449, 9126.62
24450, 20939.8
24451, 11046.2
24452, 24117
24453, 0
24454, 0
24455, 9694.27
24456, 9385.27
24457, 11707.6
24458, 29803.2
24459, 0
24460, 7762.07
24461, 22393.5
24462, 11991.9
24463, 28015.5
24464, 0
24465, 0
24466, 0
24467, 0
24468, 9384.29
24469, 12675
24470, 9420.03
24471, 16136.4
24472, 0
24473, 9135.33
24474, 21408.4
24475, 10551.8
24476, 22735.5
24477, 0
24478, 0
24479, 9289.58
24480, 9168.03
24481, 9911.52
24482, 18682.7
24483, 0
24484, 8685.52
24485, 20752
24486, 11811.2
24487, 26329.8
24488, 0
24489, 0
24490, 0
24491, 9496.51
24492, 13032.2
24493, 9597.33
24494, 16838.2
24495, 0
24496, 9452.83
24497, 21797.7
24498, 11385.4
24499, 29407
24500, 0
24501, 0
24502, 9296.19
24503, 9329.46
24504, 10558.4
24505, 24050.1
24506, 0
24507, 8835.07
24508, 21560.6
24509, 13310.9
24510, 31091.2
24511, 0
24512, 0
24513, 0
24514, 11106.2
24515, 26454
24516, 9313.35
24517, 11694.9
24518, 0
24519, 7938.49
24520, 17959
24521, 10066.2
24522, 20486.2
24523, 0
24524, 0
24525, 9208.39
24526, 12720.1
24527, 9425.56
24528, 18416.7
24529, 0
24530, 8299.8
24531, 20485.6
24532, 11552.5
24533, 25089
24534, 0
24535, 0
24536, 0
24537, 9369.97
24538, 12183.2
24539, 9778.81
24540, 16778.4
24541, 0
24542, 9293.57
24543, 21073.2
24544, 11360.6
24545, 24194
24546, 0
24547, 0
24548, 10183.6
24549, 9358.83
24550, 12924
24551, 38566.4
24552, 0
24553, 6858.49
24554, 23411.5
24555, 11485.4
24556, 27579.3
24557, 0
24558, 0
24559, 0
24560, 0
24561, 0
24562, 9330.09
24563, 13017.6
24564, 9320.99
24565, 16170.1
24566, 0
24567, 9690.24
24568, 26242.3
24569, 10233.3
24570, 21890.7
24571, 0
24572, 0
24573, 9052.68
24574, 8792.36
24575, 9779.53
24576, 18435.3
24577, 0
24578, 8513.79
24579, 19722.5
24580, 11753.9
24581, 25913.5
24582, 0
24583, 0
24584, 0
24585, 9308.3
24586, 12298.5
24587, 9554.67
24588, 16466.2
24589, 0
24590, 9250.48
24591, 20405.5
24592, 11160.4
24593, 25038.1
24594, 0
24595, 0
24596, 9439.41
24597, 9162.49
24598, 10661.1
24599, 22713.4
24600, 0
24601, 8796.12
24602, 20992.6
24603, 13718.9
24604, 31435.1
24605, 0
24606, 0
24607, 0
24608, 9487.66
24609, 18900.8
24610, 8033.72
24611, 13121.7
24612, 0
24613, 8333.33
24614, 19050.1
24615, 9915.95
24616, 21048.8
24617, 0
24618, 0
24619, 9347.38
24620, 13957.2
24621, 9189.63
24622, 17979.2
24623, 0
24624, 8205.54
24625, 20803.9
24626, 11335.4
24627, 25209.1
24628, 0
24629, 0
24630, 0
24631, 9217.14
24632, 12494.8
24633, 9511.91
24634, 16430.2
24635, 0
24636, 9199.14
24637, 20946.1
24638, 11040.1
24639, 24222.9
24640, 0
24641, 0
24642, 9793.29
24643, 9380.92
24644, 11616.1
24645, 29646.4
24646, 0
24647, 7739.78
24648, 22447.4
24649, 11982.9
24650, 28108
24651, 0
24652, 0
24653, 0
24654, 0
24655, 9400.68
24656, 12826.4
24657, 9381.47
24658, 16197.8
24659, 0
24660, 9202.27
24661, 21501.6
24662, 10622.9
24663, 22904.8
24664, 0
24665, 0
24666, 9319.32
24667, 9264.12
24668, 9843.64
24669, 18661.2
24670, 0
24671, 8780.68
24672, 21001.6
24673, 11875.8
24674, 26534.1
24675, 0
24676, 0
24677, 0
24678, 9582.95
24679, 13296.9
24680, 9704.37
24681, 17220.5
24682, 0
24683, 9580.53
24684, 22407.7
24685, 11470.1
24686, 32769
24687, 0
24688, 0
24689, 9103.82
24690, 9412.94
24691, 10461.7
24692, 24665.2
24693, 0
24694, 8943.83
24695, 21690.9
24696, 13257.7
24697, 31488.3
24698, 0
24699, 0
24700, 0
24701, 11949.8
24702, 30784
24703, 10425.9
24704, 11016.8
24705, 0
24706, 7607.38
24707, 17107.9
24708, 10066.7
24709, 20208.1
24710, 0
24711, 0
24712, 9102.19
24713, 12697.6
24714, 9414.54
24715, 18370
24716, 0
24717, 8196.4
24718, 20186.7
24719, 11598.8
24720, 25053.7
24721, 0
24722, 0
24723, 0
24724, 9302.81
24725, 11917.3
24726, 9809.15
24727, 16645.1
24728, 0
24729, 9282.06
24730, 20854.6
24731, 11406.8
24732, 24054.7
24733, 0
24734, 0
24735, 10204.9
24736, 9243.17
24737, 12940.6
24738, 38751.9
24739, 0
24740, 6862.89
24741, 23284.6
24742, 11619.9
24743, 27674.9
24744, 0
24745, 0
24746, 0
24747, 0
24748, 0
24749, 0
24750, 9337.95
24751, 12467.1
24752, 9405.52
24753, 16171
24754, 0
24755, 9287.47
24756, 21350.7
24757, 10622.8
24758, 22544.7
24759, 0
24760, 0
24761, 9264.34
24762, 8983.86
24763, 9841.32
24764, 18686.5
24765, 0
24766, 8618.62
24767, 20463.7
24768, 11826.3
24769, 25993.2
24770, 0
24771, 0
24772, 0
24773, 9373.97
24774, 12469.8
24775, 9641.93
24776, 16462.2
24777, 0
24778, 9260.94
24779, 20617.3
24780, 11212.7
24781, 24979.8
24782, 0
24783, 0
24784, 9493.04
24785, 9199.73
24786, 10752.4
24787, 22808.9
24788, 0
24789, 8874.61
24790, 21128.4
24791, 13728.8
24792, 31530.3
24793, 0
24794, 0
24795, 0
24796, 9623.76
24797, 18850.5
24798, 8099.34
24799, 13117.6
24800, 0
24801, 8390.03
24802, 19204.4
24803, 9877.02
24804, 21032.5
24805, 0
24806, 0
24807, 9347.16
24808, 14016.5
24809, 9112.92
24810, 18022.5
24811, 0
24812, 8270.6
24813, 20920.1
24814, 11333
24815, 25136.8
24816, 0
24817, 0
24818, 0
24819, 9209.08
24820, 12513.1
24821, 9485.62
24822, 16479.2
24823, 0
24824, 9179.8
24825, 20917.1
24826, 10952.7
24827, 24048.9
24828, 0
24829, 0
24830, 9715.18
24831, 9384.98
24832, 11687.3
24833, 29802.4
24834, 0
24835, 7700.96
24836, 22431.5
24837, 11998.2
24838, 28036.1
24839, 0
24840, 0
24841, 0
24842, 0
24843, 9341.96
24844, 12729.4
24845, 9402.69
24846, 16169
24847, 0
24848, 9160.76
24849, 21443.5
24850, 10566.4
24851, 22752.6
24852, 0
24853, 0
24854, 9337.6
24855, 9151.82
24856, 9841.06
24857, 18706.3
24858, 0
24859, 8722.52
24860, 20851.3
24861, 11788.3
24862, 26274.8
24863, 0
24864, 0
24865, 0
24866, 9482.85
24867, 13060.7
24868, 9641.16
24869, 16841
24870, 0
24871, 9492.92
24872, 21851.6
24873, 11350
24874, 29425.7
24875, 0
24876, 0
24877, 9193.32
24878, 9355.97
24879, 10588.4
24880, 23979.9
24881, 0
24882, 8883.39
24883, 21562.7
24884, 13366.7
24885, 31177.6
24886, 0
24887, 0
24888, 0
24889, 11097.5
24890, 26543.1
24891, 9424.57
24892, 11668.1
24893, 0
24894, 7926.51
24895, 18097
24896, 10019.2
24897, 20561.5
24898, 0
24899, 0
24900, 9260.31
24901, 12796.9
24902, 9459.4
24903, 18384.4
24904, 0
24905, 8326.2
24906, 20537.8
24907, 11569.6
24908, 25212.1
24909, 0
24910, 0
24911, 0
24912, 9317.74
24913, 12228.5
24914, 9806.77
24915, 16786.2
24916, 0
24917, 9260.48
24918, 21031
24919, 11344.7
24920, 24190
24921, 0
24922, 0
24923, 10166.8
24924, 9361.68
24925, 12903
24926, 38622.8
24927, 0
24928, 6838.33
24929, 23437.3
24930, 11454.6
24931, 27617.1
24932, 0
24933, 0
24934, 0
24935, 0
24936, 0
24937, 9358.52
24938, 13062.7
24939, 9345
24940, 16201.2
24941, 0
24942, 9685.67
24943, 26305.3
24944, 10158.2
24945, 21947.6
24946, 0
24947, 0
24948, 9031.62
24949, 8791.92
24950, 9789.47
24951, 18416.1
24952, 0
24953, 8608.4
24954, 19792.1
24955, 11848.9
24956, 25875.5
24957, 0
24958, 0
24959, 0
24960, 9281.92
24961, 12339.9
24962, 9523.99
24963, 16458.1
24964, 0
24965, 9232.54
24966, 20496.4
24967, 11244.9
24968, 25012.9
24969, 0
24970, 0
24971, 9425.21
24972, 9127.2
24973, 10686.9
24974, 22769.4
24975, 0
24976, 8833.68
24977, 21026.5
24978, 13753.4
24979, 31496
24980, 0
24981, 0
24982, 0
24983, 9508.27
24984, 18925.8
24985, 8058.71
24986, 13127.9
24987, 0
24988, 8288.87
24989, 19103.2
24990, 9935.74
24991, 21092.2
24992, 0
24993, 0
24994, 9417.41
24995, 14096
24996, 9146.31
24997, 17993.2
24998, 0
24999, 8287.96
25000, 20787.4
25001, 11369.9
25002, 25162.8
25003, 0
25004, 0
25005, 0
25006, 9257.64
25007, 12559.2
25008, 9516.64
25009, 16431.4
25010, 0
25011, 9216.68
25012, 20995.9
25013, 11067.2
25014, 24269.1
25015, 0
25016, 0
25017, 9780.18
25018, 9403.01
